119345	100650824	1
1442244	100650824	1
7680675	100650824	1
5323240	100650824	1
3609054	100650824	1
1634974	100650824	1
9014780	100650824	2
9014780	100650824	2
4985842	100650824	1
3917617	100650824	1
1910303	100650824	1
819658	100650824	1
3562109	100650824	1
3906879	100650824	1
1356630	100650824	1
2536509	100650824	1
3818327	100650824	1
2136638	100650824	1
2934674	100650824	1
1029185	100650824	1
769636	100650824	1
38940	100650824	1
38940	100650824	1
1963411	100650824	1
6332290	100650824	1
1969269	100650824	1
4451336	100650824	1
1157550	100650824	1
348051	100650824	1
1246514	100650824	1
7166892	100650824	1
470753	100650824	2
241619	100650824	3
1325101	100650824	1
3837222	100650824	1
159969	100650824	1
6591773	100650824	1
1826782	100650824	1
5193076	100650824	1
3333921	100650824	1
2623071	100650824	1
1962495	100650824	1
1510106	100650824	1
3943551	100650824	1
646051	100650824	1
3236520	100650824	1
196517	100650824	1
1652031	100650824	1
316125	100650824	1
3637845	100650824	1
2037788	100650824	1
195648	100650824	1
3500361	100650824	1
1015636	100650824	1
143857	100650824	1
143857	100650824	1
7617057	100650824	1
7617057	100650824	1
8442609	100650824	2
2102376	100650824	1
2459224	100650824	1
3818550	100650824	1
1479390	100650824	1
1916800	100650824	1
5000974	100650824	1
457262	100650824	1
4432191	100650824	1
4115067	100650824	1
4115067	100650824	1
5534318	100650824	1
85727	100650824	1
596511	100650824	1
3499652	100650824	1
6546902	100650824	1
5580661	100650824	1
5017379	100650824	1
5351246	100650824	1
24378	100650824	1
2259920	100650824	1
3330423	100650824	1
3594627	100650824	1
2580582	100650824	1
55184	100650824	1
2018109	100650824	1
468915	100650824	3
208743	100650824	2
5366984	100650824	1
5412126	100650824	1
2380627	100650824	1
766372	100650824	1
4133250	100650824	1
84919	100650824	2
4150686	100650824	1
1012968	100650824	1
7789232	100650824	1
1723411	100650824	1
3578361	100650824	1
1700687	100650824	1
3640021	100650824	1
1013506	100650824	1
4977232	100650824	1
467587	100650824	2
753412	100650824	1
788073	100650824	1
788073	100650824	1
3533030	100650824	1
7571258	100650824	1
5050545	100650824	1
2119725	100650824	1
537348	100650824	2
1584227	100650824	1
8239299	100650824	2
4185657	100650824	1
4026819	100650824	1
3595480	100650824	1
304002	100650824	1
4483759	100650824	1
5088387	100650824	1
8272162	100650824	2
4325876	100650824	1
1768045	100650824	1
7621000	100650824	1
2279930	100650824	1
201983	100650824	1
1032293	100650824	1
2439352	100650824	1
201983	100650824	2
201983	100650824	1
201983	100650824	1
863310	100650824	1
1344657	100650824	1
1329602	100650824	1
1950391	100650824	1
1904382	100650824	1
3940348	100650824	1
3337709	100650824	1
9371726	100650824	3
344047	100650824	1
273559	100650824	1
24651	100650824	1
3354852	100650824	1
4156749	100650824	1
59794	100650824	1
4047507	100650824	1
1578966	100650824	1
5806609	100650824	1
396119	100650824	1
1414290	100650824	1
1768530	100650824	1
4108923	100650824	1
7188335	100650824	1
2975434	100650824	1
7673161	100650824	1
3997878	100650824	1
4570578	100650824	1
1827308	100650824	1
1570949	100650824	1
4428748	100650824	1
1363453	100650824	1
4535542	100650824	1
5277186	100650824	1
464608	100650824	1
4092375	100650824	1
3954647	100650824	1
7688875	100650824	1
1556479	100650824	1
6372792	100650824	2
464266	100650824	1
3548779	100650824	1
1688884	100650824	1
1688884	100650824	1
3408127	100650824	1
1082299	100650824	1
1051235	100650824	1
288010	100650824	1
3512840	100650824	1
754588	100650824	1
896256	100650824	1
1595441	100650824	1
3459716	100650824	1
2074911	100650824	1
5401159	100650824	1
741293	100650824	1
1657457	100650824	1
5432154	100650824	1
4322560	100650824	1
723961	100650824	1
7932781	100650824	1
5293721	100650824	1
5773943	100650824	1
1555214	100650824	1
6208966	100650824	1
4569646	100650824	1
26947	100650824	1
3479510	100650824	1
81533	100650824	1
3431946	100650824	1
4284598	100650824	1
1409297	100650824	1
7640863	100650824	1
4034891	100650824	1
3246199	100650824	1
897125	100650824	1
3662833	100650824	1
3367567	100650824	1
4409342	100650824	1
2269000	100650824	1
5711922	100650824	1
4867560	100650824	1
4778582	100650824	1
2925756	100650824	1
1837933	100650824	1
5023119	100650824	1
6825605	100650824	1
197654	100650824	1
1868405	100650824	1
990604	100650824	1
1693971	100650824	1
637760	100650824	1
1783688	100650824	1
1868716	100650824	1
7686789	100650824	1
2391781	100650824	1
91956	100650824	1
3965259	100650824	1
655144	100650824	1
4743654	100650824	1
2589000	100650824	1
3601876	100650824	1
7327958	100650824	1
6101752	100650824	1
4121876	100650824	1
8299999	100650824	2
534386	100650824	3
3601435	100650824	1
5281810	100650824	1
1227256	100650824	1
5184880	100650824	1
8338583	100650824	1
2284739	100650824	1
2077567	100650824	1
3415151	100650824	1
2094693	100650824	1
1165599	100650824	1
5560012	100650824	1
7546083	100650824	1
3430887	100650824	1
4410890	100650824	1
15271	100650824	1
15271	100650824	1
4566295	100650824	1
6009173	100650824	1
1905168	100650824	1
1816516	100650824	1
3587325	100650824	1
3932909	100650824	1
658729	100650824	1
2159958	100650824	1
5059673	100650824	1
1990944	100650824	1
2297536	100650824	1
2495901	100650824	1
1532763	100650824	1
5683444	100650824	1
8123554	100650824	1
2313300	100650824	1
1243127	100650824	1
4257449	100650824	1
2313411	100650824	1
3245277	100650824	1
2174540	100650824	1
3245413	100650824	1
3613185	100650824	1
3401522	100650824	1
4193856	100650824	1
5059537	100650824	1
3119733	100650824	1
1692036	100650824	1
3719303	100650824	1
77384	100650824	1
658187	100650824	1
387669	100650824	1
387669	100650824	1
605849	100650824	1
10659111	100651809	7
9478205	100651809	3
6602964	100651809	2
930	100651809	3
930	100651809	3
9292979	100651809	3
8203463	100651809	1
9292663	100651809	2
2306935	100651809	2
9319278	100651809	2
9319332	100651809	2
9319332	100651809	2
9319332	100651809	2
9319332	100651809	2
9319332	100651809	2
11389356	100651809	11
9900900	100651809	5
9464366	100651809	3
9494654	100651809	3
8839958	100651809	2
9031558	100651809	7
8614757	100651809	3
12965844	100651809	17
9275126	100651809	3
7896990	100651809	2
11341617	100651809	11
9315931	100651809	3
11906010	100651809	13
9482607	100651809	3
9482286	100651809	3
9469271	100651809	3
1077924	100651809	3
2933754	100651809	3
9468524	100651809	3
8395952	100651809	6
10112155	100651809	5
9452645	100651809	3
6512751	100651809	3
7076132	100651809	2
9452996	100651809	3
9295521	100651809	2
8362362	100651809	2
1777458	100651809	3
9484833	100651809	3
3129123	100651809	3
1508703	100651809	3
9277744	100651809	2
1155930	100651809	3
9929468	100651809	5
9914424	100651809	5
4713081	100651809	6
10429521	100651809	6
10029292	100651809	5
12959676	100651809	17
8609661	100651809	3
9455853	100651809	3
8974562	100651809	2
9285441	100651809	3
9909129	100651809	5
6952165	100651809	3
9960963	100651809	6
7886332	100651809	3
7776665	100651809	3
7603954	100651809	2
9299864	100651809	6
9299794	100651809	3
9299794	100651809	3
9299818	100651809	3
9299794	100651809	3
9299794	100651809	3
9299794	100651809	3
9299794	100651809	3
9269106	100651809	3
9269234	100651809	3
9269234	100651809	3
9313792	100651809	3
9282649	100651809	2
9282649	100651809	2
9282649	100651809	2
9282649	100651809	2
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
12785082	100651809	16
10017670	100651809	7
8227462	100651809	2
26947	100651809	6
3133070	100651809	7
9928631	100651809	6
957395	100651809	3
9454296	100651809	3
4548831	100651809	3
2717307	100651809	3
9905228	100651809	6
11350775	100651809	11
9305721	100651809	3
2716989	100651809	3
9358242	100651809	3
9905909	100651809	5
9535983	100651809	3
9288466	100651809	2
9921965	100651809	6
4831610	100651809	3
4502326	100651809	3
9289116	100651809	2
9289584	100651809	3
7684581	100651809	2
2702100	100651809	3
2771482	100651809	3
704603	100651809	3
7067044	100651809	3
10435871	100651809	6
7156977	100651809	2
9308180	100651809	2
9923653	100651809	5
9308489	100651809	2
9271529	100651809	3
247265	100651809	4
9458235	100651809	3
10435309	100651809	6
10621424	100651809	7
9309149	100651809	2
24378	100654239	1
5764739	100380253	695
272114	100655691	1
210119	100649475	1
4612404	100649475	1
271925	100649475	1
4164842	100648640	1
852307	100648640	1
470753	100648640	2
4261080	100648640	12
1962505	100648640	1
24378	100648640	1
201983	100648640	1
4317522	100648640	1
4310438	100631355	50
182632	100631355	59
442966	100631355	42
537712	100631355	50
64472	100631355	61
2716043	100631355	44
7736055	100653830	1
1162374	100653830	2
9708800	100653830	1
2354500	100653830	1
24378	100653830	1
24378	100653830	1
6804913	100653830	1
3709422	100653830	1
397177	100653830	1
129961	100653830	1
10447857	100653830	1
3070453	100653830	5
42406	100653830	1
42406	100653830	1
539903	100653830	1
1144050	100642745	7
334705	100642745	6
1109864	100642745	7
295105	100642745	5
963599	100642745	7
719	100642745	3
435600	100642745	6
964087	100642745	7
435407	100642745	6
3718555	100642745	10
4506941	100642745	12
2703645	100642745	8
949956	100642745	7
434801	100642745	5
17321	100642745	4
17321	100642745	4
2817962	100642745	8
992551	100642745	7
1008426	100642745	7
2675975	100642745	8
7574209	100642745	16
2707220	100642745	8
2690013	100642745	8
2676146	100642745	8
982876	100642745	7
1060151	100642745	7
1106287	100642745	7
485387	100642745	6
1044557	100642745	7
3696061	100642745	10
1096222	100642745	6
1157676	100642745	7
4894584	100642745	12
1062585	100642745	7
1045813	100642745	7
526029	100642745	8
2657703	100642745	8
958498	100642745	7
1046463	100642745	7
254378	100642745	5
942730	100642745	7
1063713	100642745	7
737052	100642745	7
977027	100642745	7
995756	100642745	7
961189	100642745	7
2695089	100642745	8
940963	100642745	7
2757767	100642745	8
1135259	100642745	7
1034178	100642745	7
1065298	100642745	7
954693	100642745	7
444345	100642745	6
942078	100642745	7
941933	100642745	7
941933	100642745	7
4515025	100642745	12
288421	100642745	5
3754805	100642745	14
5715690	100642745	14
1035505	100642745	7
480288	100642745	6
966853	100642745	7
951313	100642745	7
3705821	100642745	10
1070726	100642745	7
1005891	100642745	7
967374	100642745	7
2735817	100642745	8
1115765	100642745	7
1115713	100642745	7
1288879	100642745	7
4177865	100642745	11
1134294	100642745	7
1116514	100642745	7
2718901	100642745	7
1210660	100642745	7
1210660	100642745	7
2662998	100642745	7
1148891	100642745	7
2663432	100642745	8
657944	100642745	7
450051	100642745	6
2679561	100642745	8
450493	100642745	6
1087151	100642745	7
459161	100642745	6
636468	100648129	7
930	100628954	49
930	100628954	49
2676815	100628954	60
9903796	100628954	64
253769	100628954	48
9010209	100628954	60
15250	100628954	50
488311	100616250	2
471652	100616250	3
240686	100616250	4
2639073	100616250	4
680197	100616250	4
195648	100616250	4
1841660	100616250	4
30712	100616250	0
2269099	100616250	4
369246	100616250	4
2573201	100616250	4
2799394	100651139	5
436316	100651139	1
7680675	100651139	1
24378	100651139	1
3355933	100651139	1
3355933	100651139	1
9486652	100651139	4
10919519	100651139	10
6257958	100651139	1
9010371	100651139	2
8543078	100651139	4
8338583	100651139	1
7867682	100651139	5
61761	100651139	1
2568073	100647251	1
24378	100646203	1
9458405	100491299	0
451490	100654631	5
3336832	100654631	5
24378	100652189	1
534386	100652189	2
604010	100652189	15
4334554	100650610	1
2100824	100650610	1
3268277	100650610	1
4506941	100639542	21
949956	100639542	15
17321	100639542	12
2675975	100639542	17
7574209	100639542	24
1044557	100639542	16
958498	100639542	16
1063713	100639542	16
977027	100639542	16
444345	100639542	15
942078	100639542	15
941933	100639542	15
3705821	100639542	18
1115713	100639542	16
1288879	100639542	15
4177865	100639542	20
2662998	100639542	16
2663432	100639542	16
450051	100639542	15
2679561	100639542	16
459161	100639542	15
9014780	100633531	48
9014780	100633531	48
7569681	100633531	47
851548	100633531	49
851548	100633531	49
10623108	100633531	55
11059259	100590918	164
1390800	100650720	2
8295046	100650720	2
8204029	100650720	2
5937330	100650720	2
9478205	100650720	4
1545278	100650720	2
8203443	100650720	2
930	100650720	4
930	100650720	2
9292979	100650720	4
9028565	100650720	3
8326603	100650720	2
11389356	100650720	13
8203183	100650720	2
9059049	100650720	2
8233198	100650720	2
8220033	100650720	2
8189698	100650720	2
8189711	100650720	2
8250446	100650720	2
8220115	100650720	2
8202748	100650720	2
7852859	100650720	2
9027959	100650720	2
8250810	100650720	2
8236581	100650720	2
10626081	100650720	9
10626081	100650720	9
10626081	100650720	9
10626081	100650720	9
10626081	100650720	9
5758571	100650720	2
8190054	100650720	2
8201625	100650720	2
8341297	100650720	2
8251561	100650720	2
9072988	100650720	2
8296852	100650720	2
8261660	100650720	2
8236396	100650720	2
8261954	100650720	2
9015211	100650720	3
8278617	100650720	2
9015199	100650720	2
8191267	100650720	2
9321286	100650720	4
12965844	100650720	19
8218286	100650720	2
3417304	100650720	2
9014833	100650720	2
6165804	100650720	2
9029920	100650720	2
9014780	100650720	2
8235385	100650720	2
3777950	100650720	2
5952062	100650720	2
2675071	100650720	2
8217770	100650720	2
4509384	100650720	4
11341617	100650720	13
1703301	100650720	2
8207946	100650720	2
10441225	100650720	7
8308649	100650720	2
8654875	100650720	2
4910510	100650720	2
8253900	100650720	2
8253900	100650720	2
8238351	100650720	2
577294	100650720	3
9033203	100650720	2
8347396	100650720	2
9016902	100650720	2
6497805	100650720	2
8207181	100650720	2
9072471	100650720	2
8292213	100650720	2
7370487	100650720	2
8237519	100650720	2
9452645	100650720	4
8254869	100650720	2
8291438	100650720	2
8376916	100650720	2
8237233	100650720	2
8260802	100650720	2
8206795	100650720	2
8224046	100650720	2
8276033	100650720	2
8307168	100650720	2
9452996	100650720	4
8258495	100650720	2
8256434	100650720	2
8258428	100650720	2
9035763	100650720	2
37368	100650720	2
5894943	100650720	2
9053237	100650720	2
8205351	100650720	2
8275419	100650720	2
8255727	100650720	2
8410632	100650720	2
9914384	100650720	7
2850568	100650720	2
9018897	100650720	3
8259248	100650720	1
5947660	100650720	2
8222652	100650720	2
8293455	100650720	2
9018448	100650720	3
8204315	100650720	2
8239172	100650720	2
8273933	100650720	2
2616433	100650720	2
8204783	100650720	2
8239123	100650720	2
4838893	100650720	2
8222147	100650720	2
8241306	100650720	2
2898391	100650720	2
9019405	100650720	2
8195091	100650720	2
8302667	100650720	2
8302650	100650720	2
8241770	100650720	2
8241859	100650720	2
4538010	100650720	2
8290072	100650720	2
8226628	100650720	2
8195832	100650720	2
12959676	100650720	19
5013266	100650720	2
8242374	100650720	2
9020838	100650720	2
9943505	100650720	7
8194086	100650720	2
8288688	100650720	2
8304513	100650720	2
8380659	100650720	2
9021402	100650720	3
9909129	100650720	7
8194746	100650720	2
9021827	100650720	2
8208388	100650720	2
8208507	100650720	2
8366202	100650720	2
8287814	100650720	2
9269106	100650720	4
8228649	100650720	2
9269234	100650720	4
9038290	100650720	2
8227075	100650720	2
8383378	100650720	2
12785082	100650720	18
12785082	100650720	18
12785082	100650720	18
12785082	100650720	18
12785082	100650720	18
7963281	100650720	2
10017670	100650720	9
3754754	100650720	2
8227462	100650720	2
8244790	100650720	2
8227578	100650720	2
8367348	100650720	2
26947	100650720	8
8306230	100650720	2
8306230	100650720	2
9928631	100650720	7
9454296	100650720	4
9023729	100650720	3
9010562	100650720	3
8199528	100650720	2
9905228	100650720	7
11350775	100650720	13
8285298	100650720	2
1036292	100650720	2
8215073	100650720	2
9358242	100650720	4
9905909	100650720	7
8246738	100650720	2
9921965	100650720	7
8246703	100650720	2
9024786	100650720	2
4285942	100650720	2
8247131	100650720	2
1976697	100650720	7
8369341	100650720	2
8199002	100650720	2
9289584	100650720	4
8199118	100650720	2
8197313	100650720	2
8232399	100650720	2
8232445	100650720	2
8335883	100650720	2
8212695	100650720	2
8212695	100650720	2
8212695	100650720	2
8212695	100650720	2
8212695	100650720	2
8212695	100650720	2
8212695	100650720	2
